11.2532	-2.58696	-2.86888	-1.90308	0.497085	11.2525	-2.55311	11.25	-2.55	0.908929	2.72678	0.0551485
11.2248	-2.40148	-2.86936	-1.76432	0.689499	11.1188	-2.36202	11.2	-2.4	-0.909276	2.72782	8.38545
11.2307	-2.24275	-2.86125	-1.71064	0.708166	11.1594	-2.25598	11.15	-2.25	-0.909276	2.72782	0.299378
11.3085	-2.10869	-2.85402	-1.76181	0.545524	11.2029	-2.09837	11.25	-2.1	1.81915	2.72871	7.00383
11.3401	-1.95558	-2.85487	-1.73501	0.541741	11.3525	-1.95787	11.35	-1.95	1.81913	2.72869	0.00947933
11.3516	-1.79991	-2.85172	-1.6916	0.564691	11.3011	-1.79507	11.35	-1.8	0	2.73035	0.135014
11.3601	-1.6449	-2.84768	-1.6549	0.571442	11.3326	-1.67041	11.35	-1.65	0	2.73033	0.0725
11.3141	-1.48889	-2.85602	-1.5584	0.683317	11.0622	-1.44342	11.3	-1.5	-0.999165	2.99748	3.15257
11.2979	-1.34591	-2.85309	-1.51516	0.69398	11.2595	-1.35818	11.25	-1.35	-0.999155	2.99745	0.0923386
11.2548	-1.20421	-2.82387	-1.44052	0.758374	11.1658	-1.23674	11.2	-1.25	-0.909822	1.81964	1.67087
11.2131	-1.05553	-2.81292	-1.38474	0.776	11.1524	-1.15803	11.15	-1.15	-0.909822	1.81964	0.699608
11.1081	-0.926006	-2.80553	-1.25167	0.935575	10.8534	-0.929069	11.05	-0.95	-1.99817	3.99632	6.29061
11.0361	-0.791122	-2.81065	-1.18624	0.956072	10.9584	-0.728742	10.95	-0.75	-1.99816	3.99632	0.536109
10.9761	-0.655631	-2.79586	-1.14061	0.940195	10.8608	-0.663121	10.9	-0.649999	-0.908549	1.8171	0.503567
10.8974	-0.520301	-2.79399	-1.07949	0.951779	10.8648	-0.553034	10.85	-0.549999	-0.908532	1.81708	0.114482
10.7991	-0.404761	-2.77888	-0.992025	1.01261	10.8451	-0.437482	10.75	-0.45	-1.8174	1.81738	1.01083
10.6967	-0.284653	-2.77663	-0.9222	1.03044	10.6542	-0.347474	10.65	-0.35	-1.8174	1.81738	0.298911
10.5393	-0.202407	-2.77479	-0.773653	1.18398	10.5062	-0.245062	10.5	-0.25	-2.72796	1.81864	5.40095
10.4065	-0.105749	-2.77773	-0.690798	1.20513	10.3438	-0.150982	10.35	-0.15	-2.72796	1.81864	0.334807
10.2887	-0.0365603	-2.7371	-0.611416	1.22719	10.4884	-0.0812124	10.25	-0.0999996	-1.81964	0.909826	2.0512
10.1573	0.0388263	-2.73395	-0.534485	1.24153	10.1537	-0.0482457	10.15	-0.0499992	-1.81963	0.909818	0.363227
9.98802	0.0604068	-2.71686	-0.393003	1.3553	9.92588	0.00395802	10	9.49949e-07	-2.73049	0.910169	2.53606
9.84695	0.107113	-2.71397	-0.312088	1.36624	9.85676	0.0351738	9.85	0.0500011	-2.73047	0.910161	0.249635
9.67668	0.102805	-2.70818	-0.173977	1.46409	9.63973	0.0585714	9.7	0.0500011	-2.72439	0	1.69244
9.52928	0.116963	-2.70542	-0.0862532	1.47681	9.54669	0.0374948	9.55	0.0500011	-2.72438	0	0.313703
9.37583	0.117786	-2.70991	0.00373537	1.48948	9.32242	0.112393	9.4	0.100001	-2.72773	0.90923	0.0708675
9.23107	0.114534	-2.70697	0.0805708	1.48252	9.24446	0.153574	9.25	0.15	-2.7277	0.909222	0.0839953
9.09861	0.153012	-2.69578	0.086285	1.36032	9.0614	0.20077	9.1	0.2	-2.72652	0.908843	2.47248
8.95315	0.143248	-2.69376	0.149514	1.34095	8.94752	0.260272	8.95	0.25	-2.72653	0.908843	0.654316
8.83166	0.184592	-2.64203	0.133479	1.20087	8.90199	0.247143	8.85	0.25	-1.81847	0	6.11656
8.70016	0.167793	-2.62825	0.190684	1.1898	8.76016	0.263752	8.75	0.25	-1.81846	0	0.630943
8.54674	0.204963	-2.64215	0.161539	1.0228	8.46355	0.258809	8.55	0.25	-3.6326	0	7.55072
8.39678	0.181933	-2.64856	0.210952	1.00897	8.35367	0.252596	8.35	0.25	-3.6326	0	0.332398
8.24603	0.201873	-2.6399	0.192898	0.880964	8.05161	0.241868	8.2	0.25	-2.72841	0	3.11844
8.0967	0.175063	-2.64668	0.234086	0.86695	8.05411	0.247878	8.05	0.25	-2.72842	0	0.345398
7.94692	0.177303	-2.63986	0.227902	0.772296	7.78653	0.205765	7.9	0.2	-2.72708	-0.909025	1.76193
7.79633	0.141849	-2.65093	0.268169	0.767484	7.74339	0.144028	7.75	0.15	-2.72705	-0.909016	0.148608
7.65879	0.0980626	-2.65402	0.313097	0.771461	7.77346	0.0969346	7.6	0.100001	-2.73169	-0.910554	0.274808
7.51023	0.050368	-2.6663	0.353229	0.767172	7.45362	0.0452052	7.45	0.0500011	-2.73169	-0.910554	0.171575
7.36446	0.0265396	-2.6876	0.350989	0.690478	7.15329	0.0425189	7.3	0.0500011	-2.99789	0	2.22591
7.22683	-0.0190511	-2.69954	0.379142	0.679087	7.16618	0.0287673	7.15	0.0500011	-2.9979	0	0.304229
7.10331	-0.062318	-2.66406	0.403986	0.660836	7.17215	-0.0469302	7.05	-0.0499995	-1.81811	-1.81813	2.03713
6.96741	-0.123195	-2.66734	0.441143	0.662524	6.95426	-0.147757	6.95	-0.15	-1.8181	-1.81811	0.0369858
6.84948	-0.224398	-2.66908	0.533383	0.767091	6.83008	-0.250179	6.85	-0.25	-1.81646	-1.81646	2.21268
6.73205	-0.303795	-2.663	0.580527	0.775399	6.76395	-0.345347	6.75	-0.35	-1.81645	-1.81645	0.136435
6.6303	-0.423152	-2.66588	0.681956	0.885978	6.74798	-0.457727	6.65	-0.45	-1.81901	-1.819	2.46257
6.52446	-0.520226	-2.66228	0.735259	0.893715	6.54569	-0.565853	6.55	-0.549999	-1.81899	-1.81898	0.122165
6.45032	-0.689441	-2.68667	0.897013	1.10951	6.565	-0.754748	6.5	-0.749999	-0.909789	-3.63914	9.8173
6.38079	-0.813459	-2.67559	0.972894	1.13361	6.4494	-0.940848	6.45	-0.949999	-0.909781	-3.63911	1.02311
6.30845	-1.00491	-2.78439	1.13187	1.32521	6.44213	-1.11266	6.4	-1.1	-1.0002	-3.00061	13.7888
6.27388	-1.13831	-2.77497	1.21421	1.35019	6.34405	-1.26138	6.35	-1.25	-1.0002	-3.00061	0.987364
6.21871	-1.29257	-2.82894	1.29727	1.37682	6.39474	-1.36501	6.3	-1.35	-1.00035	-2.00072	2.40457
6.19881	-1.43133	-2.82106	1.37549	1.39035	6.25356	-1.42931	6.25	-1.45	-1.00036	-2.00072	0.166337
6.18628	-1.58246	-2.83799	1.46979	1.4399	6.24787	-1.61119	6.25	-1.6	0	-2.99288	1.01716
6.18969	-1.72637	-2.83474	1.55206	1.45407	6.23547	-1.75335	6.25	-1.75	0	-2.99285	0.154147
6.22851	-1.88332	-2.8193	1.6696	1.51931	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921	1.30911
6.27095	-2.0393	-2.8172	1.77021	1.54228	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921	0.352064
6.30104	-2.18604	-2.8046	1.83598	1.49933	6.53066	-2.26346	6.35	-2.2	0	-2.72782	2.17391
6.35191	-2.33327	-2.80539	1.92207	1.50397	6.36917	-2.33894	6.35	-2.35	0	-2.72779	0.0182699
6.32451	-2.49504	-2.8376	1.90398	1.34201	6.27034	-2.51837	6.35	-2.55	0	-3.63689	4.98457
6.37577	-2.64217	-2.84126	1.97162	1.33238	6.34287	-2.73391	6.35	-2.75	0	-3.63689	0.438189
6.36282	-2.81713	-2.88696	1.94769	1.18198	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658	5.72349
6.43052	-2.96627	-2.89484	2.01316	1.17983	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658	0.433251
6.44397	-3.13169	-2.90719	2.00082	1.05457	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658	2.99328
6.52004	-3.27803	-2.91435	2.06005	1.05383	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655	0.206703
6.56595	-3.43366	-2.91527	2.06861	0.967945	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613	1.71875
6.64831	-3.57536	-2.92055	2.12031	0.963458	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611	0.191613
6.67719	-3.74167	-2.9228	2.0885	0.817629	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871	3.83215
6.76093	-3.88334	-2.92846	2.12997	0.809736	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869	0.307703
6.79208	-4.04608	-2.91804	2.09349	0.668118	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568	3.53272
6.87485	-4.18713	-2.92225	2.12645	0.660181	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569	0.226253
6.94519	-4.349	-2.9487	2.1241	0.591377	7.10395	-4.4909	6.95	-4.4	1.81821	-2.72732	2.35367
7.0375	-4.49069	-2.95761	2.15515	0.586398	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732	0.218217
7.09064	-4.64606	-2.95051	2.1317	0.487612	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253	1.76875
7.17511	-4.78532	-2.95198	2.15201	0.475797	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251	0.306919
7.22532	-4.92561	-2.94036	2.12777	0.388251	7.24619	-4.97657	7.2	-4.95	1.00033	-2.00068	1.93327
7.29678	-5.04691	-2.93318	2.14347	0.383112	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066	0.0988882
7.37043	-5.17976	-2.95148	2.15115	0.366241	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964	2.13139
7.4522	-5.30529	-2.95427	2.16639	0.360203	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964	0.0994404
7.51381	-5.44201	-2.92233	2.15241	0.298441	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165	3.02381
7.59627	-5.57273	-2.91527	2.1656	0.293833	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648	0.0841218
7.66703	-5.70924	-2.91128	2.16203	0.261961	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677	1.53276
7.75824	-5.84174	-2.9124	2.17698	0.262741	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677	0.00214828
7.82663	-5.97535	-2.88286	2.16437	0.212405	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815	3.27878
7.90525	-6.09785	-2.86825	2.17441	0.211445	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815	0.259335
7.99637	-6.22363	-2.87014	2.19084	0.221272	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955	0.3629
8.08443	-6.35069	-2.86702	2.1999	0.216272	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953	0.044749
8.17755	-6.487	-2.88129	2.20452	0.204196	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807	0.385783
8.27089	-6.61663	-2.88322	2.21249	0.198354	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804	0.0618235
8.33688	-6.75171	-2.85709	2.18796	0.135115	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795	2.79705
8.41059	-6.87064	-2.83786	2.18814	0.124663	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795	0.513605
8.46252	-7.01515	-2.82605	2.14694	0.0429715	8.2713	-6.91098	8.4	-7	0.909094	-2.72732	1.80644
8.53238	-7.14173	-2.81367	2.13966	0.0276998	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732	0.428673
8.60641	-7.2851	-2.82884	2.12459	0.00187954	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628	0.934495
8.68605	-7.42173	-2.832	2.11917	-0.00771125	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628	0.14788
8.74415	-7.56759	-2.81873	2.08493	-0.0683414	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723	2.15836
8.80996	-7.69363	-2.80418	2.07954	-0.0699937	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721	0.242556
8.88973	-7.82551	-2.81367	2.08492	-0.0513873	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224	1.0131
8.96377	-7.95856	-2.81152	2.08168	-0.0519307	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221	0.00531062
9.02188	-8.10196	-2.83146	2.05535	-0.0902783	9.1081	-8.22433	9	-8.1	0.999025	-2.99707	0.889831
9.08332	-8.22762	-2.82969	2.04683	-0.0967597	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704	0.0511289
9.12803	-8.36966	-2.80395	2.0099	-0.154298	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657	2.87452
9.18287	-8.50059	-2.78984	1.99878	-0.157637	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655	0.234168
9.25097	-8.63412	-2.78676	1.99923	-0.142479	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036	0.0796809
9.30382	-8.7695	-2.77806	1.98493	-0.152315	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033	0.156178
9.34914	-8.91896	-2.78254	1.95613	-0.184596	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856	0.276881
9.39581	-9.05667	-2.77392	1.93953	-0.194287	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856	0.147853
9.43806	-9.19561	-2.78721	1.91945	-0.208039	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725	0.503889
9.48064	-9.33038	-2.78973	1.90257	-0.218431	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724	0.146304
9.52263	-9.47995	-2.79411	1.88191	-0.231153	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291	0.109368
9.5667	-9.62799	-2.79563	1.86618	-0.235991	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291	0.0316124
9.60301	-9.76726	-2.80546	1.84989	-0.240535	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143	0.285948
9.63967	-9.90593	-2.80975	1.83444	-0.246168	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141	0.0740556
9.67264	-10.0356	-2.79915	1.82145	-0.24856	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755	0.196004
9.71174	-10.1702	-2.79941	1.81459	-0.239949	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754	0.0778733
9.74202	-10.3119	-2.77838	1.79397	-0.258038	9.77731	-10.3295	9.75	-10.3	0	-2.72851	1.39303
9.77286	-10.4591	-2.77604	1.77886	-0.259266	9.76557	-10.4501	9.75	-10.45	0	-2.72849	0.00717471
9.81138	-10.6151	-2.79017	1.77135	-0.246674	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704	0.394005
9.84205	-10.7643	-2.78915	1.75944	-0.244095	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703	0.00918518
9.849	-10.9044	-2.7845	1.72448	-0.282547	9.84397	-10.9287	9.85	-10.9	0	-3.00318	0.503751
9.86767	-11.0423	-2.78507	1.70847	-0.285439	9.85693	-11.0512	9.85	-11.05	0	-3.00316	0.00970356
9.87488	-11.1775	-2.78103	1.68511	-0.298153	9.74773	-11.0482	9.85	-11.2	0	-3.00013	0.375712
9.88402	-11.3186	-2.78422	1.66323	-0.308796	9.84407	-11.3565	9.85	-11.35	0	-3.00012	0.15022
9.87086	-11.4707	-2.80176	1.61996	-0.347895	9.79495	-11.4686	9.85	-11.5	0	-2.99592	0.992311
9.87208	-11.6133	-2.80504	1.59695	-0.356427	9.83943	-11.6467	9.85	-11.65	0	-2.99592	0.107659
9.83247	-11.757	-2.77267	1.5245	-0.452147	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746	4.94113
9.80858	-11.8985	-2.75962	1.48854	-0.467351	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746	0.326772
9.76909	-12.0539	-2.76183	1.4309	-0.520803	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875	0.815088
9.72629	-12.1914	-2.74822	1.38638	-0.542715	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873	0.484381
9.66596	-12.3422	-2.75505	1.32305	-0.593606	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667	0.697216
9.61252	-12.4803	-2.74788	1.27815	-0.610466	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665	0.231609
9.51175	-12.6098	-2.73435	1.17596	-0.727243	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006	3.69901
9.43066	-12.7284	-2.71706	1.11777	-0.751759	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005	0.632447
9.30527	-12.8255	-2.7026	0.994141	-0.901328	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033	6.04417
9.19224	-12.9099	-2.68598	0.913506	-0.948937	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033	1.81847
9.04767	-13.0014	-2.68428	0.792461	-1.06364	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707	3.44304
8.91777	-13.0761	-2.66577	0.708206	-1.09763	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708	0.97477
8.78712	-13.1578	-2.66789	0.62717	-1.12854	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089	0.518074
8.64439	-13.2157	-2.65894	0.539136	-1.1621	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089	0.76026
8.46835	-13.2322	-2.67186	0.379078	-1.33325	8.27267	-12.996	8.4	-13.15	-2.99683	0	7.46349
8.32417	-13.2486	-2.66109	0.284935	-1.36798	8.25965	-13.1488	8.25	-13.15	-2.9968	0	0.809023
8.18325	-13.283	-2.65476	0.219202	-1.34426	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028	1.12622
8.02788	-13.2922	-2.65529	0.127601	-1.36528	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902	0.360202
7.87189	-13.3194	-2.68413	0.0570184	-1.35746	7.866	-13.4154	7.8	-13.25	-2.7295	0	0.724634
7.7115	-13.3005	-2.68848	-0.0387955	-1.38152	7.62489	-13.249	7.65	-13.25	-2.7295	0	0.553198
7.56993	-13.3093	-2.70736	-0.0883833	-1.34715	7.50783	-13.2944	7.5	-13.25	-2.99994	0	0.639549
7.42618	-13.2783	-2.71523	-0.1691	-1.36075	7.3419	-13.2474	7.35	-13.25	-2.99994	0	0.41515
7.26751	-13.2465	-2.74067	-0.250724	-1.37171	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995	0.663791
7.11627	-13.1912	-2.74865	-0.336427	-1.38143	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987	0.279528
6.95384	-13.1727	-2.77604	-0.366771	-1.30673	6.79473	-13.0433	6.85	-13.15	-3.63709	0	2.37161
6.80254	-13.1202	-2.7917	-0.428007	-1.28805	6.65123	-13.1604	6.65	-13.15	-3.63709	0	1.17909
6.63897	-13.1209	-2.83823	-0.420937	-1.18381	6.54115	-13.2079	6.5	-13.1	-3.0006	1.00018	4.45634
6.49921	-13.0524	-2.85601	-0.48004	-1.17714	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019	1.04033
6.33612	-13.0659	-2.82899	-0.429687	-0.993343	6.27012	-13.1139	6.25	-13.05	-1.81729	0	9.43436
6.1933	-13.0076	-2.83018	-0.473692	-0.978836	6.14459	-13.0471	6.15	-13.05	-1.81729	0	0.200541
6.04069	-12.9432	-2.85421	-0.514349	-0.962389	5.99498	-12.9442	6	-12.95	-2.72861	1.81906	0.837218
5.90289	-12.8576	-2.86088	-0.568871	-0.962337	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907	0.090719
5.76441	-12.8116	-2.86291	-0.573602	-0.895399	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964	1.0033
5.63856	-12.7341	-2.87045	-0.610844	-0.882301	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954	0.380638
5.49649	-12.6973	-2.8595	-0.590655	-0.778465	5.45236	-12.7392	5.45	-12.7	-2.00001	1	2.75243
5.3779	-12.6206	-2.85861	-0.624487	-0.77138	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994	0.049748
5.26222	-12.5356	-2.86134	-0.66223	-0.770782	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733	0.0226974
5.15008	-12.4435	-2.86387	-0.701277	-0.770689	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973	0.0110666
5.03634	-12.3525	-2.84919	-0.736524	-0.762059	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059	0.670633
4.92487	-12.245	-2.84745	-0.780091	-0.76513	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058	0.0185069
4.84333	-12.1134	-2.86884	-0.861431	-0.837718	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969	2.74589
4.75202	-11.9946	-2.87528	-0.908279	-0.843458	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997	0.0739653
4.67139	-11.8793	-2.8624	-0.952422	-0.844178	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003	0.827501
4.59542	-11.7598	-2.86016	-0.999626	-0.852577	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002	0.0991395
4.54183	-11.6165	-2.87125	-1.07766	-0.909214	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688	1.19831
4.48475	-11.4841	-2.86986	-1.13368	-0.926241	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689	0.359773
4.45961	-11.3221	-2.88465	-1.23048	-1.00469	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319	1.76395
4.4188	-11.179	-2.8886	-1.28778	-1.01515	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319	0.152546
4.39757	-11.0328	-2.85585	-1.36104	-1.04877	4.43671	-11.0976	4.45	-11.05	0	1.8168	3.24558
4.3771	-10.8908	-2.84072	-1.42205	-1.05765	4.43803	-10.9525	4.45	-10.95	0	1.81679	0.388734
4.3839	-10.7369	-2.84886	-1.50642	-1.10693	4.40556	-10.7068	4.45	-10.8	0	3.00139	0.562487
4.38739	-10.6063	-2.83507	-1.56753	-1.11925	4.45507	-10.6618	4.45	-10.65	0	3.00138	0.394611
4.40855	-10.475	-2.80801	-1.64488	-1.16372	4.44716	-10.5583	4.45	-10.55	0	2.00041	2.64345
4.42867	-10.3515	-2.79003	-1.70517	-1.1702	4.45187	-10.4417	4.45	-10.45	0	2.00038	0.454806
4.45398	-10.2143	-2.78912	-1.76715	-1.17652	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875	0.0161179
4.49348	-10.0888	-2.77857	-1.83362	-1.19043	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871	0.29501
4.53203	-9.93902	-2.78796	-1.88841	-1.16649	4.56608	-10.005	4.55	-10	0	2.72717	0.758946
4.58401	-9.80073	-2.78096	-1.95142	-1.16514	4.55922	-9.84124	4.55	-9.85	0	2.72714	0.110546
4.63706	-9.66195	-2.77629	-2.00579	-1.14951	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895	0.0633888
4.70979	-9.52936	-2.77447	-2.07371	-1.15707	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894	0.0606006
4.77326	-9.38399	-2.81345	-2.11156	-1.1086	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019	3.07333
4.84689	-9.26169	-2.81724	-2.16474	-1.10517	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015	0.0232372
4.94589	-9.15531	-2.81857	-2.2442	-1.14879	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005	0.49288
5.03419	-9.04432	-2.821	-2.29863	-1.14438	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004	0.0174712
5.1004	-8.91368	-2.8348	-2.2988	-1.03184	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911	4.7999
5.18612	-8.79355	-2.84467	-2.33608	-1.01179	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907	0.335004
5.29068	-8.6949	-2.82289	-2.38808	-1.00521	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849	0.447347
5.40037	-8.58459	-2.82487	-2.43573	-0.994844	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846	0.0859724
5.47392	-8.45055	-2.83914	-2.41603	-0.868516	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103	4.74973
5.5686	-8.33677	-2.84904	-2.44079	-0.844497	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099	0.460382
5.67314	-8.22715	-2.86639	-2.46724	-0.820335	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953	0.679435
5.77484	-8.12129	-2.87272	-2.49182	-0.799708	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995	0.324171
5.85745	-8.00236	-2.86696	-2.47194	-0.693247	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989	3.14545
5.95558	-7.89876	-2.86413	-2.48859	-0.67074	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988	0.596376
6.04205	-7.80117	-2.83645	-2.48628	-0.608631	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772	1.70001
6.13706	-7.69421	-2.83484	-2.49439	-0.581408	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977	0.640078
6.24018	-7.59667	-2.80766	-2.50056	-0.535312	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199	1.14805
6.34552	-7.48519	-2.80301	-2.5079	-0.508766	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991	0.675297
6.45405	-7.39994	-2.79969	-2.53503	-0.520129	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736	1.16623
6.56111	-7.30833	-2.80177	-2.54893	-0.505732	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736	0.195953
6.69061	-7.23396	-2.79282	-2.58655	-0.52256	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303	0.144897
6.81297	-7.14797	-2.7874	-2.60701	-0.513111	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298	0.221636
6.90371	-7.06256	-2.75536	-2.59224	-0.441012	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848	2.46325
7.01065	-6.98053	-2.75085	-2.60245	-0.427407	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846	0.200904
7.14375	-6.90874	-2.7509	-2.63063	-0.434056	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792	0.0319179
7.26213	-6.8164	-2.75062	-2.63514	-0.410882	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792	0.458781
7.37658	-6.70593	-2.75697	-2.60104	-0.312509	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821	2.58949
7.49345	-6.61243	-2.7539	-2.60151	-0.292746	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821	0.288434
7.6147	-6.54019	-2.73445	-2.61575	-0.287804	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632	0.381379
7.73296	-6.45692	-2.7253	-2.62176	-0.277259	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632	0.321119
7.87262	-6.41897	-2.70756	-2.67979	-0.346374	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839	1.22638
7.99651	-6.34662	-2.70073	-2.69078	-0.337707	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826	0.157991
8.08869	-6.25975	-2.67711	-2.65951	-0.257712	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048	2.5031
8.19117	-6.18338	-2.66785	-2.65649	-0.239729	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048	0.347911
8.31759	-6.0931	-2.68294	-2.64369	-0.199603	8.31422	-6.05705	8.3	-6.05	2.72702	1.81801	0.511588
8.44334	-6.01699	-2.68346	-2.64784	-0.190816	8.45315	-5.97158	8.45	-5.95	2.727	1.818	0.107602
