89.6686	22.259	1.40263	-0.487418	-0.0832405	89.4967	22.3082	89.7145	22.5017	1.15138	-0.468904	5.841
90.5763	21.6379	1.2543	-0.640611	-0.132041	90.5133	21.6677	90.858	22.0141	1.07929	-0.481241	0.88928
91.6904	21.1062	1.28519	-0.460131	0.0577674	91.7178	21.1152	91.9302	21.5174	1.01698	-0.488963	0.412344
92.8629	20.9271	1.25024	-0.0858818	0.246322	92.8599	20.9537	92.9411	21.016	0.964993	-0.493443	0.39064
93.5931	20.2679	0.982999	-0.550121	-0.152314	93.4668	20.2155	93.9011	20.513	0.92369	-0.495918	4.7846
95.1108	19.7449	1.46702	-0.213897	0.173876	95.3229	19.6585	94.8209	20.01	0.893308	-0.497439	9.74202
95.7277	19.6606	0.984562	-0.0124577	0.232003	95.5039	19.6984	95.7116	19.5078	0.87398	-0.498816	9.29123
96.3552	19.2275	0.770279	-0.382719	-0.121595	96.264	19.1597	96.5842	19.0066	0.865773	-0.50059	3.27791
97.3947	18.7851	1.07546	-0.511701	-0.105877	97.5286	18.727	97.45	18.506	0.868716	-0.503009	3.79542
98.2149	18.3646	1.05747	-0.522524	-0.0562498	98.2105	18.3739	98.3198	18.0049	0.882804	-0.506023	0.0353836
98.9957	17.4201	1.20518	-1.01805	-0.304872	99.0363	17.357	99.2049	17.503	0.908006	-0.509278	1.43208
99.9781	16.912	1.08399	-0.571047	0.109775	99.9969	16.9882	100.117	17.0001	0.944242	-0.512134	2.3922
101.135	16.55	1.2075	-0.153081	0.277097	101.204	16.5368	101.066	16.497	0.991362	-0.513687	1.06414
102.345	16.4114	1.29679	-0.000265376	0.19591	102.387	16.3992	102.063	15.9949	1.04911	-0.512803	0.377678
103.136	15.4362	0.963535	-0.84569	-0.399271	103.003	15.353	103.119	15.4967	1.11708	-0.508169	7.41299
104.07	15.1788	0.906749	-0.353974	0.121009	104.114	15.2708	104.244	15.0064	1.19469	-0.498349	3.45734
105.35	14.5359	1.37359	-0.503333	-0.0688163	105.541	14.4413	105.447	14.5293	1.28111	-0.481861	7.98251
106.757	14.0724	1.53749	-0.277583	0.10069	106.831	14.0482	106.737	14.0724	1.37529	-0.457255	1.25735
108.09	13.664	1.5261	-0.2584	0.0517596	108.084	13.6604	108.122	13.644	1.47592	-0.423202	0.0288043
109.529	13.5594	1.53523	-0.0144676	0.170473	109.534	13.5714	109.606	13.2536	1.58144	-0.378583	0.140198
111.046	12.6419	1.56707	-0.723567	-0.376928	111.063	12.5814	111.196	12.9118	1.69008	-0.322574	2.98608
112.871	12.4134	1.54709	0.0275489	0.321836	112.913	12.4877	112.893	12.6299	1.7999	-0.254723	5.06184
114.679	12.5441	1.81257	0.187835	0.180994	114.801	12.5506	114.699	12.4195	1.90891	-0.175007	2.79242
116.645	12.135	1.86462	-0.310433	-0.245724	116.687	12.1036	116.611	12.2921	2.01507	-0.0838683	2.00016
118.841	12.0103	2.10562	0.0216916	0.151241	118.953	12.0009	118.628	12.2586	2.11647	0.0177712	3.36793
120.718	12.2898	2.05268	0.242479	0.199659	120.695	12.2918	120.743	12.3289	2.21139	0.128528	0.117974
123.346	12.7713	2.53936	0.172273	-0.0108323	123.568	12.8297	122.95	12.5114	2.29835	0.246599	9.96506
125.092	12.8167	2.09323	0.00867357	-0.115142	124.894	12.7743	125.242	12.8125	2.37624	0.369827	7.84886
127.679	13.3057	2.47407	0.304778	0.181986	127.853	13.3273	127.609	13.2365	2.44434	0.495787	6.64645
129.96	13.7179	2.43985	0.206614	-0.00220336	129.947	13.6963	130.042	13.7853	2.50232	0.621879	0.413779
132.108	14.4989	2.4151	0.391729	0.126578	132.092	14.507	132.53	14.458	2.55028	0.74543	0.201383
134.924	15.0052	2.7469	0.0584948	-0.20317	135.073	15.0475	135.066	15.2513	2.58865	0.863795	5.22556
137.56	16.1775	2.76251	0.541837	0.269327	137.561	16.2147	137.639	16.1592	2.61821	0.974442	2.17357
140.298	17.0222	2.82414	0.250251	-0.130239	140.331	17.008	140.242	17.1733	2.63994	1.07503	1.59424
142.88	17.9767	2.85962	0.356063	0.0374943	142.888	17.9918	142.868	18.2829	2.65497	1.16346	0.298049
145.382	19.1521	2.88515	0.485974	0.102277	145.392	19.1617	145.51	19.4754	2.66445	1.23795	0.0744982
148.162	20.4338	3.09264	0.421491	-0.0223449	148.251	20.4754	148.163	20.7364	2.66951	1.29702	1.87783
150.681	22.0985	3.11929	0.644366	0.151666	150.686	22.1142	150.825	22.0502	2.67111	1.33953	0.319173
153.407	23.5028	3.13048	0.443582	-0.101416	153.422	23.4909	153.491	23.3999	2.66999	1.3647	0.63284
156.058	24.8082	3.11022	0.429656	-0.0394361	156.047	24.8084	156.159	24.7682	2.66666	1.37208	0.0607558
158.875	26.0181	3.18022	0.38449	-0.0425384	158.905	26.0308	158.827	26.1372	2.66127	1.36157	0.192895
161.451	27.4301	3.09763	0.528515	0.0900433	161.412	27.4256	161.493	27.4891	2.65371	1.33344	0.450415
163.705	28.8208	2.89304	0.599667	0.0830811	163.625	28.7683	164.155	28.8064	2.64354	1.28825	1.69861
166.703	30.1416	3.18577	0.300095	-0.198165	166.828	30.2062	166.809	30.0721	2.63006	1.22694	4.29927
169.204	31.3771	2.96963	0.421111	0.0121641	169.097	31.3717	169.452	31.2706	2.61238	1.15075	2.54778
172.112	32.3218	3.11828	0.26425	-0.111108	172.175	32.3404	172.079	32.3873	2.58945	1.06126	0.943122
174.705	33.4613	2.99188	0.418377	0.0730239	174.643	33.4625	174.685	33.4094	2.56021	0.960341	1.04951
177.121	34.2554	2.76991	0.326008	-0.0385623	177.03	34.2009	177.261	34.3262	2.52363	0.850119	2.1854
180.026	35.1065	3.03717	0.255678	-0.0569772	180.145	35.1423	179.799	35.1289	2.47883	0.732949	2.86052
182.654	35.7648	2.91757	0.219466	-0.0447196	182.599	35.753	182.292	35.8114	2.42515	0.611338	0.575321
184.871	36.5351	2.61331	0.325984	0.0592402	184.732	36.5155	184.73	36.37	2.36226	0.487877	3.806
187.033	36.9845	2.40779	0.202303	-0.065297	186.946	36.9404	187.103	36.804	2.29017	0.365145	1.88267
189.422	37.3973	2.50249	0.141011	-0.0602803	189.465	37.4052	189.401	37.1147	2.20928	0.245623	0.359429
191.747	37.5674	2.47729	0.0300004	-0.0955041	191.735	37.5631	191.615	37.3064	2.12038	0.131592	0.0386194
193.611	37.2855	2.17013	-0.214238	-0.206966	193.471	37.2789	193.738	37.3854	2.02462	0.0250453	3.93277
195.94	37.3789	2.26135	0.100472	0.156785	195.991	37.3991	195.762	37.3598	1.92349	-0.072386	1.65293
197.797	37.7405	2.10304	0.271373	0.176016	197.725	37.7285	197.683	37.2395	1.81869	-0.159495	1.01371
199.448	37.3845	1.70923	-0.159468	-0.212252	199.294	37.2862	199.497	37.0353	1.71212	-0.235529	7.47374
201.424	37.0206	1.98159	-0.262487	-0.118885	201.549	36.9973	201.203	36.7587	1.6057	-0.300201	3.02643
203.012	36.4425	1.87115	-0.406598	-0.139462	202.962	36.4568	202.801	36.4213	1.50137	-0.353671	0.487978
204.154	36.1024	1.46585	-0.390135	-0.0559944	203.991	36.1967	204.294	36.0343	1.40095	-0.396497	6.54481
