7.00632	-6.98996	-2.7932	-2.61928	-0.474178	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846	0.263682
7.25696	-6.79873	-2.8034	-2.62633	-0.41458	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792	0.392267
7.49919	-6.60881	-2.80118	-2.62281	-0.350733	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821	0.384657
7.73488	-6.45374	-2.77021	-2.63954	-0.323712	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632	0.411713
7.98736	-6.32033	-2.7497	-2.67433	-0.323421	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826	0.156934
8.19805	-6.1714	-2.72851	-2.66696	-0.273165	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048	0.43197
8.45637	-6.01257	-2.73421	-2.67114	-0.239815	8.45315	-5.97158	8.45	-5.95	2.727	1.818	0.12522
8.67949	-5.86637	-2.72669	-2.66471	-0.201014	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064	0.180057
8.91953	-5.70936	-2.74476	-2.65444	-0.161631	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974	0.304644
9.14969	-5.53462	-2.75924	-2.62413	-0.101509	9.15342	-5.45253	9.15	-5.45	1.997	1.99701	0.477304
9.38297	-5.32495	-2.76251	-2.57032	-0.017724	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659	0.692965
9.59992	-5.11101	-2.7543	-2.51316	0.0583806	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219	0.568376
9.8002	-4.94112	-2.73748	-2.49041	0.0805554	9.75	-4.94288	9.75	-4.95	1.99605	0.998028	0.157503
10.0102	-4.75223	-2.71422	-2.46223	0.106154	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894	0.267282
10.1987	-4.51552	-2.70871	-2.39044	0.18329	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948	0.579086
10.3879	-4.28746	-2.70342	-2.33795	0.22479	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907	0.17363
10.5547	-4.0466	-2.72493	-2.27218	0.278842	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009	0.505719
10.7223	-3.81008	-2.74551	-2.22283	0.304974	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962	0.256105
10.862	-3.54034	-2.7736	-2.1439	0.365208	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949	0.735855
11.0164	-3.294	-2.79368	-2.10685	0.364295	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064	0.170806
11.1452	-3.02168	-2.8196	-2.04621	0.393466	11.1569	-2.944	11.15	-2.95	0.998526	2.9956	0.377607
11.2204	-2.70619	-2.82205	-1.93553	0.48072	11.141	-2.65084	11.15	-2.65	0	2.73102	0.722923
11.2595	-2.41337	-2.78762	-1.82925	0.553186	11.1497	-2.45904	11.15	-2.45	0	1.81785	0.930672
11.3304	-2.12258	-2.8164	-1.77262	0.551615	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465	0.33596
11.3724	-1.8297	-2.80059	-1.70569	0.561535	11.3504	-1.8663	11.35	-1.85	0	1.81853	0.106885
11.3846	-1.52519	-2.79579	-1.62621	0.584999	11.3568	-1.53205	11.35	-1.55	0	2.72762	0.0600316
11.3292	-1.22051	-2.78324	-1.5046	0.660284	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653	0.591407
11.1939	-0.916794	-2.77761	-1.33508	0.785788	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021	1.51451
11.0464	-0.650087	-2.78403	-1.18839	0.872658	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104	0.808878
10.8589	-0.395465	-2.80373	-1.03295	0.957623	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003	0.972707
10.6256	-0.179634	-2.78366	-0.859214	1.05016	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893	0.978503
10.3609	-0.0111873	-2.79148	-0.677433	1.14843	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041	1.03836
10.0827	0.0846285	-2.76481	-0.484235	1.25644	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0	1.45986
9.77361	0.149841	-2.74809	-0.283953	1.34194	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584	0.803121
9.48883	0.18404	-2.75132	-0.119569	1.38034	9.45825	0.149456	9.45	0.15	-2.99545	0.998471	0.156969
9.19918	0.179182	-2.73152	0.0444394	1.40168	9.24456	0.139817	9.25	0.15	-1.81962	0	0.21072
8.9423	0.189499	-2.72733	0.141845	1.34688	8.96281	0.250937	8.95	0.25	-3.0006	1.0002	0.310588
8.67549	0.177203	-2.73389	0.233448	1.28886	8.65606	0.24536	8.65	0.25	-2.99994	0	0.358974
8.3996	0.158773	-2.74963	0.301805	1.20564	8.34184	0.250769	8.35	0.25	-2.9932	0	0.818254
8.0971	0.139053	-2.75812	0.346363	1.08918	8.03847	0.260731	8.05	0.25	-2.73234	0	1.34886
7.81528	0.0834738	-2.77884	0.400975	1.01479	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077	0.751298
7.53138	0.0419565	-2.78826	0.420926	0.906606	7.45455	0.149294	7.45	0.15	-2.99596	0	1.27429
7.25341	-0.0359112	-2.76549	0.465172	0.83707	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998	0.615493
6.97146	-0.159777	-2.77404	0.529843	0.800256	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662	0.1647
6.75483	-0.340782	-2.7424	0.646961	0.841683	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124	0.54
6.54734	-0.522698	-2.74562	0.739399	0.851947	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757	0.0141859
6.38102	-0.786924	-2.74008	0.897569	0.936593	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986	0.724021
6.2763	-1.07081	-2.74361	1.07065	1.03933	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763	1.10128
6.18571	-1.38361	-2.75442	1.23872	1.10732	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616	0.511715
6.19924	-1.71498	-2.7391	1.4588	1.23778	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144	1.67409
6.25426	-2.01078	-2.73518	1.6535	1.33012	6.35828	-2.03886	6.35	-2.05	0	-2.99515	0.862633
6.31798	-2.31477	-2.74301	1.81839	1.35234	6.34057	-2.34076	6.35	-2.35	0	-2.72854	0.0813098
6.42954	-2.61025	-2.75773	1.98406	1.3703	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467	0.134246
6.52224	-2.89332	-2.76896	2.08493	1.30322	6.45762	-2.94003	6.45	-2.95	0	-2.7273	0.459193
6.61943	-3.19944	-2.80549	2.14789	1.1912	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626	1.69889
6.72792	-3.51313	-2.84274	2.18715	1.06584	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301	2.05625
6.8358	-3.82621	-2.86269	2.20229	0.931367	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428	1.9269
6.94176	-4.13885	-2.87047	2.19974	0.79606	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284	1.85451
7.04822	-4.40333	-2.85835	2.20577	0.702903	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966	0.956053
7.1837	-4.67329	-2.87377	2.22119	0.630248	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479	0.725755
7.3221	-4.91855	-2.86436	2.24102	0.574618	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194	0.361283
7.44986	-5.2011	-2.84655	2.22639	0.473637	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904	1.10411
7.58866	-5.46705	-2.86011	2.21986	0.401964	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964	0.64388
7.71923	-5.71297	-2.84586	2.21386	0.34164	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074	0.436737
7.87827	-5.99226	-2.85364	2.20879	0.28518	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249	0.343781
8.02334	-6.25647	-2.83521	2.19836	0.230834	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849	0.384575
8.19474	-6.4951	-2.81486	2.21931	0.225341	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577	0.154765
8.36378	-6.74462	-2.80756	2.22596	0.202027	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269	0.0699344
8.50868	-7.01261	-2.79957	2.20079	0.141037	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398	0.378606
8.63193	-7.30444	-2.80117	2.14775	0.0530549	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012	0.752672
8.77274	-7.545	-2.8006	2.14025	0.036601	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828	0.0284224
8.90146	-7.82531	-2.79807	2.10436	-0.0146813	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715	0.265332
9.01061	-8.11997	-2.79922	2.05131	-0.0806173	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687	0.428621
9.15451	-8.37855	-2.78866	2.05171	-0.06912	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026	0.0581107
9.2599	-8.63584	-2.78757	2.02207	-0.0982883	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996	0.0893179
9.36853	-8.90461	-2.8021	1.99491	-0.120065	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784	0.141434
9.47322	-9.18113	-2.78798	1.967	-0.139531	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843	0.11726
9.56982	-9.46361	-2.77896	1.93566	-0.160444	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542	0.0739723
9.67361	-9.75049	-2.78148	1.91544	-0.16367	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923	0.00350932
9.7555	-10.0216	-2.78917	1.88744	-0.178276	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584	0.0460765
9.80375	-10.3312	-2.79334	1.82347	-0.235155	9.74697	-10.3629	9.75	-10.35	0	-2.72854	0.325447
9.86938	-10.6327	-2.79754	1.79015	-0.244552	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293	0.0155533
9.89531	-10.9382	-2.79352	1.72908	-0.288582	9.8455	-10.9408	9.85	-10.95	0	-2.72844	0.191905
9.89473	-11.2464	-2.78924	1.65651	-0.341095	9.83549	-11.2481	9.85	-11.25	0	-2.72745	0.271816
9.89463	-11.5352	-2.80039	1.60293	-0.365236	9.87136	-11.5692	9.85	-11.55	0	-2.99671	0.113902
9.83407	-11.8494	-2.80177	1.50259	-0.442363	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765	0.592534
9.74091	-12.1547	-2.79935	1.39366	-0.519886	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261	0.585606
9.61832	-12.4246	-2.767	1.27944	-0.596372	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193	0.949122
9.44497	-12.665	-2.7246	1.13662	-0.700222	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823	1.69936
9.19342	-12.8744	-2.6948	0.940787	-0.855968	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717	2.66248
8.93614	-13.0509	-2.67053	0.763095	-0.966538	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921	1.39681
8.64706	-13.2012	-2.67406	0.580717	-1.06274	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853	0.946092
8.33162	-13.273	-2.65841	0.370311	-1.18503	8.26001	-13.1483	8.25	-13.15	-2.72641	0	1.526
8.02637	-13.2784	-2.65419	0.16004	-1.30302	7.95138	-13.1593	7.95	-13.15	-3.00084	0	1.45966
7.71022	-13.2826	-2.67366	-0.0152718	-1.33871	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516	0.329804
7.39958	-13.2083	-2.68309	-0.215	-1.40313	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483	0.455895
7.106	-13.1359	-2.70184	-0.358546	-1.38436	7.05296	-13.1563	7.05	-13.15	-2.73035	0	0.187567
6.80046	-13.0658	-2.74227	-0.453842	-1.30067	6.672	-13.1364	6.65	-13.15	-3.63617	0	1.34595
6.51452	-13.0186	-2.73925	-0.492266	-1.16777	6.46904	-13.1587	6.45	-13.15	-1.81657	0	1.66112
6.22538	-12.9366	-2.74508	-0.540454	-1.0647	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036	1.04013
5.94099	-12.8058	-2.76501	-0.610383	-1.001	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554	0.572337
5.65229	-12.684	-2.77809	-0.644825	-0.902723	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466	1.06757
5.3624	-12.5271	-2.81157	-0.687062	-0.82548	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066	1.07153
5.1062	-12.3415	-2.82456	-0.748136	-0.785789	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182	0.233172
4.89696	-12.1458	-2.83335	-0.817977	-0.773508	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955	0.0473934
4.73149	-11.9284	-2.82073	-0.910039	-0.794016	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992	0.112175
4.56609	-11.6817	-2.8411	-0.999878	-0.805355	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003	0.173524
4.46465	-11.4319	-2.81492	-1.11395	-0.852519	4.55238	-11.4548	4.55	-11.45	0	1.99746	0.519523
4.39147	-11.1121	-2.82188	-1.26582	-0.928048	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659	0.578142
4.36533	-10.8171	-2.78981	-1.40951	-0.987427	4.45899	-10.8664	4.45	-10.85	0	1.81808	0.716418
4.37361	-10.5182	-2.76889	-1.55312	-1.03662	4.44058	-10.5544	4.45	-10.55	0	2.72864	0.383691
4.40728	-10.2214	-2.75712	-1.68631	-1.0634	4.44086	-10.2469	4.45	-10.25	0	2.72391	0.117033
4.49638	-9.92917	-2.7496	-1.83797	-1.10969	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884	0.219918
4.61438	-9.64449	-2.75291	-1.98016	-1.13497	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732	0.0672752
4.78243	-9.37856	-2.76018	-2.13471	-1.17177	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288	0.15659
4.94676	-9.11047	-2.78315	-2.24427	-1.1422	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623	0.295894
5.14288	-8.87365	-2.79145	-2.35807	-1.12521	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688	0.0554605
5.34795	-8.63344	-2.81393	-2.44254	-1.07053	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013	0.495072
5.5396	-8.40965	-2.80489	-2.49668	-0.990772	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205	0.649906
5.70949	-8.17882	-2.81112	-2.50664	-0.874888	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485	1.44053
5.9113	-7.94435	-2.80883	-2.52512	-0.775027	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871	1.01363
6.15	-7.73554	-2.8216	-2.56898	-0.720238	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974	0.381681
6.36161	-7.53521	-2.83112	-2.58284	-0.643976	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918	0.677897
6.59423	-7.32905	-2.82817	-2.59631	-0.569866	6.54947	-7.257	6.55	-7.25	1.81909	1.81909	0.555807
6.79978	-7.1263	-2.82768	-2.58467	-0.480649	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996	0.844811
7.01172	-6.95891	-2.81034	-2.59877	-0.437327	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765	0.298025
7.26704	-6.78639	-2.81156	-2.62529	-0.40916	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023	0.0807517
7.48039	-6.60866	-2.80394	-2.61519	-0.342934	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058	0.466617
7.70138	-6.45651	-2.78945	-2.62598	-0.312758	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195	0.171035
7.94906	-6.33075	-2.79061	-2.66504	-0.322892	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829	0.011135
8.1985	-6.16991	-2.77909	-2.66869	-0.281635	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603	0.212441
8.42977	-5.99429	-2.75749	-2.64752	-0.214608	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921	0.593802
8.68046	-5.84378	-2.74635	-2.65521	-0.194328	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661	0.084478
8.94443	-5.68898	-2.75393	-2.66095	-0.174117	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848	0.0611814
9.16961	-5.51991	-2.75923	-2.63334	-0.116261	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994	0.355068
9.40626	-5.35341	-2.74145	-2.61635	-0.0781787	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875	0.262181
9.62433	-5.14447	-2.7309	-2.55722	0.00843869	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314	0.765021
9.82597	-4.9164	-2.72049	-2.48292	0.102113	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146	0.885814
10.0229	-4.69766	-2.70618	-2.42491	0.16206	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196	0.41835
10.1966	-4.48415	-2.70369	-2.36657	0.215728	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826	0.303555
10.3723	-4.23098	-2.70617	-2.29094	0.28157	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536	0.442252
10.5545	-3.98378	-2.71698	-2.23867	0.307898	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951	0.12094
10.7378	-3.74836	-2.71995	-2.20759	0.304145	10.746	-3.7455	10.75	-3.75	1.81816	1.81817	0.00471042
10.9171	-3.49211	-2.73922	-2.1699	0.308052	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243	0.149975
11.0601	-3.21322	-2.75159	-2.10324	0.348643	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588	0.222109
11.1791	-2.91849	-2.76583	-2.02526	0.397795	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968	0.316653
11.2327	-2.6043	-2.76202	-1.90397	0.496276	11.1324	-2.55807	11.15	-2.55	0	2.72844	0.949475
11.2546	-2.28973	-2.75438	-1.78063	0.584145	11.1569	-2.2658	11.15	-2.25	0	2.72732	0.777005
11.3206	-1.98421	-2.77167	-1.72447	0.571875	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856	0.133318
11.3063	-1.66719	-2.77469	-1.61118	0.635539	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745	0.403755
11.2881	-1.35867	-2.77707	-1.52215	0.659428	11.2625	-1.34833	11.25	-1.35	0	2.72321	0.0588373
11.2168	-1.05448	-2.77568	-1.407	0.7139	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856	0.290196
11.0654	-0.752396	-2.78535	-1.2441	0.820089	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913	1.15612
10.9066	-0.46573	-2.79894	-1.10941	0.874762	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949	0.381702
10.6828	-0.238004	-2.80968	-0.936782	0.98183	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691	1.27451
10.4249	-0.0469147	-2.78996	-0.756796	1.07822	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579	1.06246
10.1253	0.0822937	-2.76751	-0.551155	1.1955	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655	1.51625
9.80953	0.161545	-2.75413	-0.3452	1.29456	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826	1.00708
9.52629	0.214955	-2.72828	-0.184722	1.32439	9.56967	0.149506	9.55	0.15	-1.81757	0.908775	0.365576
9.22917	0.212996	-2.71176	-0.00789342	1.36881	9.25348	0.150166	9.25	0.15	-2.72658	0	0.297436
8.93753	0.212907	-2.71442	0.122945	1.34283	8.93575	0.243169	8.95	0.25	-2.72926	0.909752	0.0675908
8.64947	0.195744	-2.71631	0.23078	1.2911	8.64483	0.254352	8.65	0.25	-2.7278	0	0.259888
8.36445	0.167107	-2.71416	0.315085	1.21732	8.35775	0.250149	8.35	0.25	-2.72395	0	0.529716
8.07432	0.0988713	-2.72471	0.406632	1.16124	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929	0.358109
7.78032	0.0518096	-2.76271	0.442316	1.05083	7.63715	0.143302	7.65	0.15	-3.99916	0	1.91983
7.50287	0.0200524	-2.76044	0.448081	0.92327	7.43926	0.160393	7.45	0.15	-1.99866	0	1.77336
7.21012	-0.0524696	-2.75506	0.477232	0.830552	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734	0.882776
6.94617	-0.179864	-2.74587	0.547694	0.804719	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889	0.090085
6.71576	-0.352425	-2.72904	0.64823	0.822044	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792	0.137682
6.51003	-0.553199	-2.71194	0.758084	0.849066	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878	0.185584
6.33806	-0.835134	-2.73317	0.921431	0.936716	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937	0.906713
6.25692	-1.1385	-2.73639	1.11708	1.06766	6.36321	-1.25111	6.35	-1.25	0	-2.99519	1.80698
6.22741	-1.47656	-2.7323	1.3357	1.19905	6.35537	-1.55723	6.35	-1.55	0	-2.72817	1.72583
6.24802	-1.80219	-2.72564	1.54267	1.29712	6.35448	-1.83673	6.35	-1.85	0	-2.72628	0.939788
6.29852	-2.11297	-2.72881	1.72462	1.34715	6.35078	-2.13767	6.35	-2.15	0	-2.73152	0.251655
6.34991	-2.39011	-2.74608	1.85333	1.33482	6.33355	-2.43768	6.35	-2.45	0	-2.99503	0.145978
6.45462	-2.68865	-2.76915	1.99991	1.3289	6.45623	-2.7536	6.45	-2.75	0.91	-2.73	0.240947
6.57572	-2.9705	-2.78328	2.11951	1.29096	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274	0.21476
6.65525	-3.28803	-2.82188	2.15083	1.13992	6.54763	-3.45513	6.55	-3.45	0	-3.63613	2.74477
6.74756	-3.60202	-2.84409	2.17001	0.999438	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898	2.0925
6.89619	-3.87971	-2.85117	2.2331	0.938263	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793	0.390227
7.02574	-4.18959	-2.87388	2.24234	0.814639	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399	1.78009
7.15507	-4.47995	-2.86638	2.24743	0.706671	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576	1.17165
7.26649	-4.77096	-2.84322	2.22821	0.583929	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933	1.63301
7.40742	-5.06334	-2.8479	2.22316	0.494113	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789	0.849428
7.52653	-5.34452	-2.85892	2.1975	0.396171	7.46174	-5.44979	7.45	-5.45	0.999999	-3	1.13186
7.68971	-5.61702	-2.86146	2.20966	0.355213	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747	0.178463
7.82569	-5.90447	-2.85708	2.1866	0.274659	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878	0.640395
7.98796	-6.16112	-2.84536	2.19839	0.251048	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962	0.0991114
8.14866	-6.40609	-2.85713	2.2075	0.230086	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598	0.105248
8.30718	-6.66077	-2.84053	2.20749	0.197553	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822	0.206119
8.44001	-6.93314	-2.82407	2.17603	0.129023	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531	0.55582
8.58551	-7.21088	-2.82631	2.15311	0.0812176	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886	0.225342
8.75585	-7.45782	-2.81668	2.16697	0.0875271	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208	0.0402759
8.88536	-7.71364	-2.82114	2.14117	0.0430675	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288	0.215884
9.00451	-8.01107	-2.82737	2.08973	-0.0292002	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274	0.539716
9.10936	-8.27842	-2.79452	2.0501	-0.0767579	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902	0.639592
9.21748	-8.55198	-2.77741	2.0158	-0.110488	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976	0.222323
9.34572	-8.83405	-2.7853	1.99979	-0.115116	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532	0.0269058
9.45957	-9.12636	-2.79641	1.97191	-0.134177	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069	0.085696
9.5627	-9.4011	-2.81469	1.94817	-0.146649	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372	0.154562
9.6639	-9.68442	-2.80674	1.9251	-0.155884	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992	0.0336464
9.72072	-9.97689	-2.79001	1.86645	-0.209768	9.64842	-9.95866	9.65	-9.95	0	-2.73053	0.393563
9.77974	-10.2472	-2.78681	1.82765	-0.232738	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455	0.0591044
9.85745	-10.5405	-2.78665	1.80636	-0.227232	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938	0.00304204
9.89156	-10.8455	-2.7855	1.74969	-0.267963	9.84674	-10.8547	9.85	-10.85	0	-2.72715	0.162401
9.90911	-11.149	-2.78008	1.69055	-0.306237	9.86442	-11.1448	9.85	-11.15	0	-2.72395	0.15267
9.90233	-11.4527	-2.77414	1.62208	-0.351182	9.85036	-11.4464	9.85	-11.45	0	-2.73075	0.208526
9.87834	-11.7525	-2.76474	1.55294	-0.390768	9.83174	-11.7336	9.85	-11.75	0	-2.72396	0.184481
9.81994	-12.0338	-2.76934	1.46869	-0.448229	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015	0.357852
9.68628	-12.3106	-2.74024	1.33037	-0.564819	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797	1.66612
9.49407	-12.5847	-2.73606	1.16221	-0.701027	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063	1.83615
9.28902	-12.8037	-2.72626	1.00481	-0.81412	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989	1.36388
9.04993	-13.0118	-2.71361	0.841853	-0.910325	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838	0.961905
8.75819	-13.1594	-2.69496	0.641421	-1.04239	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806	1.77667
8.46528	-13.271	-2.71229	0.460108	-1.13762	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999	1.14265
8.1791	-13.2998	-2.68305	0.26483	-1.24911	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985	1.59103
7.87332	-13.3171	-2.67808	0.0839642	-1.30658	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004	0.32804
7.54515	-13.2827	-2.70453	-0.108592	-1.36229	7.45422	-13.2433	7.45	-13.25	-3.62953	0	0.647394
7.22819	-13.2277	-2.7393	-0.264568	-1.36109	7.13166	-13.2372	7.15	-13.25	-2.73007	0	0.536417
6.9256	-13.1746	-2.76495	-0.368305	-1.29517	6.84852	-13.2404	6.85	-13.25	-2.727	0	0.665821
6.62823	-13.0957	-2.78472	-0.459323	-1.22429	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144	0.622812
