24.0916	5.71053	2.88819	0.342636	-0.0302689	24.5601	5.92334	24.1437	5.83295	2.65286	1.14952	4.6631
26.6069	6.94734	2.89261	0.506839	0.117549	26.6053	6.96102	26.7833	7.01246	2.6632	1.22647	0.225922
26.6072	6.92961	2.89873	0.491661	0.0981305	26.5419	6.90075	26.7833	7.01246	2.6632	1.22647	0.194245
29.4894	8.05283	3.08926	0.312783	-0.118233	29.5864	8.08789	29.4352	8.26299	2.66893	1.28822	2.1228
29.4634	8.13925	3.10164	0.360005	-0.0824524	29.4716	8.24519	29.4352	8.26299	2.66893	1.28822	0.835482
31.969	9.86157	3.06708	0.697622	0.23209	31.9416	9.88017	32.0955	9.56901	2.67104	1.33358	1.08752
31.9694	9.72682	3.03366	0.636019	0.188301	31.7928	9.49891	32.0955	9.56901	2.67104	1.33358	2.43182
34.6502	10.7762	2.88563	0.310113	-0.194119	34.6157	10.6988	34.7608	10.9139	2.67035	1.3617	2.60853
34.7049	10.8241	2.94127	0.309058	-0.197778	35.0599	10.9953	34.7608	10.9139	2.67035	1.3617	1.95883
37.1903	12.0749	2.86377	0.472648	0.0659501	37.1404	12.0883	37.4287	12.2803	2.66736	1.37209	1.10544
37.2324	12.1302	2.91317	0.492459	0.0771172	37.4973	12.2943	37.4287	12.2803	2.66736	1.37209	1.44637
40.1902	13.4022	3.20776	0.3574	-0.0910281	40.3285	13.4666	40.0971	13.6505	2.66232	1.36458	4.01597
40.1212	13.4839	3.18248	0.412871	-0.0488594	39.9009	13.6243	40.0971	13.6505	2.66232	1.36458	1.86131
42.7909	14.8324	3.13913	0.475111	0.0321929	42.7664	14.8294	42.7638	15.0065	2.65515	1.33938	0.160791
42.7499	14.8857	3.12947	0.504793	0.0523906	42.5714	14.9817	42.7638	15.0065	2.65515	1.33938	0.845752
45.3367	16.5367	3.17817	0.61188	0.0920462	45.3572	16.5524	45.4265	16.3307	2.64546	1.297	0.124928
45.3881	16.5188	3.20322	0.591125	0.0760972	45.649	16.5213	45.4265	16.3307	2.64546	1.297	0.887152
48.2184	17.3629	3.00314	0.205045	-0.261486	48.1541	17.2835	48.0823	17.6063	2.6326	1.23832	2.86414
48.1608	17.4086	2.97917	0.235151	-0.243625	47.9331	17.5349	48.0823	17.6063	2.6326	1.23832	1.25304
50.6803	19.0363	2.88225	0.668297	0.249269	50.6228	19.0721	50.7276	18.8172	2.61569	1.16454	3.06334
50.6738	18.9794	2.88165	0.63197	0.213193	50.5737	18.7834	50.7276	18.8172	2.61569	1.16454	0.788622
53.6672	19.9074	2.96868	0.141544	-0.312748	53.7268	19.8982	53.3577	19.9486	2.59372	1.07716	3.05811
53.6446	19.8985	2.94424	0.141411	-0.317597	53.5277	19.862	53.3577	19.9486	2.59372	1.07716	0.24487
56.1451	21.0516	2.75013	0.435884	0.106202	56.0322	21.0923	55.9669	20.9874	2.56561	0.978022	4.32251
56.105	21.0403	2.72244	0.428292	0.0977671	55.867	20.985	55.9669	20.9874	2.56561	0.978022	0.702146
58.6518	21.796	2.74208	0.257486	-0.098532	58.6632	21.7821	58.5483	21.9225	2.53033	0.869205	0.401065
58.6408	21.8315	2.75193	0.279731	-0.0799431	58.5799	21.9815	58.5483	21.9225	2.53033	0.869205	0.370455
60.9346	22.7904	2.63819	0.399887	0.059519	60.8722	22.7876	61.0941	22.7449	2.48697	0.753031	0.832664
60.9141	22.7663	2.62398	0.388511	0.0498601	60.7648	22.6398	61.0941	22.7449	2.48697	0.753031	0.459275
63.3715	23.4171	2.63719	0.222048	-0.105	63.3821	23.4069	63.5955	23.4479	2.43482	0.631987	0.247583
63.4202	23.4622	2.67537	0.230792	-0.102987	63.7478	23.7442	63.5955	23.4479	2.43482	0.631987	2.15066
66.2272	23.9738	2.89363	0.138293	-0.0860459	66.3403	23.9959	66.0431	24.0276	2.37349	0.508655	2.17181
66.1653	23.9576	2.82339	0.118819	-0.11942	65.8838	23.9541	66.0431	24.0276	2.37349	0.508655	1.86533
68.4089	24.3609	2.53563	0.12771	-0.040513	68.2621	24.3582	68.4273	24.4824	2.30293	0.385623	3.79337
68.4483	24.3993	2.56449	0.148543	-0.0239242	68.6759	24.6059	68.4273	24.4824	2.30293	0.385623	1.07484
70.8332	24.8794	2.55227	0.212079	0.0386485	70.8275	24.8844	70.7385	24.8137	2.22347	0.265395	0.0450134
70.8109	24.8464	2.51926	0.189213	0.0163505	70.7403	24.6728	70.7385	24.8137	2.22347	0.265395	0.612669
72.9896	24.7531	2.32415	-0.0987371	-0.196487	72.8923	24.7135	72.9675	25.025	2.13584	0.150292	2.2131
73.0026	24.7897	2.33696	-0.0804626	-0.185272	73.0732	25.0343	72.9675	25.025	2.13584	0.150292	0.582009
75.0795	25.2124	2.17042	0.215216	0.142781	75.0021	25.2595	75.1062	25.1224	2.04114	0.0423626	2.43383
75.0605	25.2003	2.15371	0.204928	0.133744	74.9748	25.1378	75.1062	25.1224	2.04114	0.0423626	0.166674
77.1483	24.974	2.10559	-0.17052	-0.214909	77.1225	24.9297	77.1475	25.1137	1.9408	-0.0566979	1.49022
77.1454	25.0021	2.09582	-0.168652	-0.230669	77.1386	25.2948	77.1475	25.1137	1.9408	-0.0566979	0.765908
79.1271	25.003	2.04903	-0.0242496	0.0225751	79.1089	25.0369	79.0861	25.0086	1.83649	-0.145607	0.835174
79.1269	24.9978	2.04221	-0.0337056	0.0100063	79.1718	24.9698	79.0861	25.0086	1.83649	-0.145607	0.10663
80.8715	24.8713	1.91828	-0.0738414	-0.0237087	80.8074	24.8688	80.9183	24.8178	1.73008	-0.223536	0.720433
80.9005	24.8697	1.92282	-0.0891021	-0.049251	81.1423	24.8704	80.9183	24.8178	1.73008	-0.223536	0.879639
82.6425	24.6388	1.882	-0.16141	-0.0659326	82.6216	24.6393	82.6423	24.5525	1.6235	-0.29012	0.0774837
82.6204	24.6479	1.85581	-0.169971	-0.0848147	82.5085	24.8114	82.6423	24.5525	1.6235	-0.29012	0.414002
84.2245	24.5277	1.74574	-0.0897756	0.0211006	84.1733	24.5504	84.2584	24.2245	1.51869	-0.345444	0.634121
84.2265	24.5069	1.74576	-0.108834	0.00438647	84.2898	24.3312	84.2584	24.2245	1.51869	-0.345444	0.229521
85.685	23.8338	1.66943	-0.503139	-0.259082	85.6378	23.808	85.7688	23.8451	1.41749	-0.390006	1.06282
85.7258	23.8367	1.70036	-0.489492	-0.24255	85.9743	23.7547	85.7688	23.8451	1.41749	-0.390006	0.701685
87.0219	23.4452	1.48622	-0.399931	-0.0458363	86.9449	23.527	87.1776	23.4252	1.32159	-0.424654	2.52343
87.1068	23.4708	1.52356	-0.350359	-0.0149137	87.6171	23.5127	87.1776	23.4252	1.32159	-0.424654	3.02906
88.7186	22.8261	1.74399	-0.38805	-0.0293148	88.8227	22.7869	88.4904	22.9745	1.23247	-0.450514	2.05049
88.672	22.8225	1.70658	-0.422644	-0.0665165	88.4191	22.9498	88.4904	22.9745	1.23247	-0.450514	0.847843
89.6546	22.2419	1.37454	-0.568709	-0.13224	89.4967	22.3082	89.7145	22.5017	1.15138	-0.468904	4.85034
89.6743	22.2653	1.37612	-0.554847	-0.132035	89.7821	22.4826	89.7145	22.5017	1.15138	-0.468904	0.493273
90.5715	21.6287	1.23843	-0.685267	-0.138157	90.5133	21.6677	90.858	22.0141	1.07929	-0.481241	0.817661
90.6309	21.6842	1.25527	-0.592526	-0.0628866	90.8419	22.0974	90.858	22.0141	1.07929	-0.481241	1.91451
91.6979	21.1106	1.27661	-0.492728	0.0390588	91.7178	21.1152	91.9302	21.5174	1.01698	-0.488963	0.147688
91.7542	21.1553	1.28621	-0.434289	0.0671628	92.0492	21.5289	91.9302	21.5174	1.01698	-0.488963	2.08231
92.8758	20.927	1.22999	-0.142867	0.20479	92.8599	20.9537	92.9411	21.016	0.964993	-0.493443	0.312145
92.9318	20.9508	1.24615	-0.113203	0.210558	93.3186	21.0712	92.9411	21.016	0.964993	-0.493443	2.08222
93.6265	20.269	0.95464	-0.606607	-0.198036	93.4668	20.2155	93.9011	20.513	0.92369	-0.495918	6.07362
93.6498	20.2984	0.976738	-0.561831	-0.160743	93.7423	20.5071	93.9011	20.513	0.92369	-0.495918	0.487925
95.0979	19.7452	1.43121	-0.241719	0.173053	95.3229	19.6585	94.8209	20.01	0.893308	-0.497439	9.88806
94.993	19.7304	1.35311	-0.364063	0.071401	94.494	19.8854	94.8209	20.01	0.893308	-0.497439	3.61677
95.6963	19.6265	0.956313	-0.166096	0.153122	95.5039	19.6984	95.7116	19.5078	0.87398	-0.498816	6.7574
95.6805	19.6196	0.943356	-0.180156	0.142341	95.6097	19.5804	95.7116	19.5078	0.87398	-0.498816	0.0986338
96.332	19.1975	0.82759	-0.472539	-0.117002	96.264	19.1597	96.5842	19.0066	0.865773	-0.50059	1.4616
96.3614	19.1792	0.854364	-0.481718	-0.11757	96.559	18.8688	96.5842	19.0066	0.865773	-0.50059	0.768643
97.4022	18.7698	1.10332	-0.374744	0.0271813	97.5286	18.727	97.45	18.506	0.868716	-0.503009	2.94567
97.4079	18.7271	1.12011	-0.425193	-0.00165767	97.5333	18.1735	97.45	18.506	0.868716	-0.503009	1.41596
98.2439	18.3584	1.04944	-0.409818	0.00692275	98.2105	18.3739	98.3198	18.0049	0.882804	-0.506023	0.215857
98.2604	18.3454	1.0603	-0.423016	-0.00677413	98.4162	18.1556	98.3198	18.0049	0.882804	-0.506023	0.387309
99.0242	17.4173	1.14206	-1.0231	-0.353602	99.0363	17.357	99.2049	17.503	0.908006	-0.509278	1.50791
99.0319	17.4327	1.15085	-0.936269	-0.253313	98.9782	17.2949	99.2049	17.503	0.908006	-0.509278	0.851363
99.9701	16.9248	1.06888	-0.551363	0.115805	99.9969	16.9882	100.117	17.0001	0.944242	-0.512134	1.89153
100.045	16.94	1.08822	-0.472828	0.163987	100.441	16.9521	100.117	17.0001	0.944242	-0.512134	1.84538
101.142	16.5538	1.20364	-0.216491	0.210278	101.204	16.5368	101.066	16.497	0.991362	-0.513687	0.661133
101.137	16.5439	1.19352	-0.241769	0.185371	101.169	16.4353	101.066	16.497	0.991362	-0.513687	0.176193
102.341	16.4034	1.28115	-0.0103076	0.20846	102.387	16.3992	102.063	15.9949	1.04911	-0.512803	0.349504
102.289	16.3537	1.23806	-0.0784751	0.163522	102.081	15.8359	102.063	15.9949	1.04911	-0.512803	2.12357
103.111	15.425	1.02608	-0.874565	-0.398633	103.003	15.353	103.119	15.4967	1.11708	-0.508169	5.21537
103.068	15.4236	1.0129	-0.824396	-0.324746	102.776	15.1195	103.119	15.4967	1.11708	-0.508169	2.28847
104.068	15.18	0.946597	-0.268675	0.197937	104.114	15.2708	104.244	15.0064	1.19469	-0.498349	3.62099
104.048	15.1463	0.97167	-0.301299	0.186482	103.905	14.7607	104.244	15.0064	1.19469	-0.498349	1.29462
105.348	14.5238	1.39113	-0.494241	-0.0650361	105.541	14.4413	105.447	14.5293	1.28111	-0.481861	7.31381
105.34	14.492	1.39787	-0.522751	-0.0722672	105.316	14.0026	105.447	14.5293	1.28111	-0.481861	0.987637
106.761	14.0607	1.52366	-0.235113	0.146133	106.831	14.0482	106.737	14.0724	1.37529	-0.457255	1.16012
106.717	14.0636	1.49631	-0.253292	0.134616	106.439	14.2401	106.737	14.0724	1.37529	-0.457255	0.90751
108.076	13.6702	1.51737	-0.232856	0.0627003	108.084	13.6604	108.122	13.644	1.47592	-0.423202	0.0638278
108.087	13.6741	1.52912	-0.222302	0.0736241	108.131	13.6844	108.122	13.644	1.47592	-0.423202	0.0544414
109.527	13.5629	1.5401	-0.0143909	0.157464	109.534	13.5714	109.606	13.2536	1.58144	-0.378583	0.0775321
109.501	13.5327	1.52477	-0.0442209	0.138335	109.388	13.1556	109.606	13.2536	1.58144	-0.378583	0.760248
111.03	12.6395	1.59388	-0.713217	-0.370331	111.063	12.5814	111.196	12.9118	1.69008	-0.322574	2.75836
111.097	12.6923	1.65919	-0.617194	-0.266687	111.426	12.9557	111.196	12.9118	1.69008	-0.322574	2.52088
112.873	12.4342	1.64834	-0.0424898	0.273808	112.913	12.4877	112.893	12.6299	1.7999	-0.254723	3.21075
112.874	12.4525	1.64873	-0.030298	0.281608	112.797	12.8241	112.893	12.6299	1.7999	-0.254723	0.55784
114.696	12.5457	1.85241	0.176963	0.211461	114.801	12.5506	114.699	12.4195	1.90891	-0.175007	1.84779
114.724	12.5341	1.8704	0.165223	0.201717	114.916	12.3187	114.699	12.4195	1.90891	-0.175007	0.502843
116.665	12.1394	1.87865	-0.27476	-0.209014	116.687	12.1036	116.611	12.2921	2.01507	-0.0838683	1.70231
116.701	12.1494	1.9246	-0.251965	-0.17471	116.871	12.0659	116.611	12.2921	2.01507	-0.0838683	0.775619
118.845	12.0066	2.12682	-0.0162499	0.114765	118.953	12.0009	118.628	12.2586	2.11647	0.0177712	2.50128
118.853	12.0297	2.12905	0.00159039	0.126953	118.85	12.4063	118.628	12.2586	2.11647	0.0177712	0.438988
120.732	12.2887	2.05288	0.223512	0.192521	120.695	12.2918	120.743	12.3289	2.21139	0.128528	0.271574
120.764	12.2838	2.08101	0.217818	0.186412	120.934	12.1905	120.743	12.3289	2.21139	0.128528	0.399171
123.333	12.7711	2.53562	0.197406	0.0175929	123.568	12.8297	122.95	12.5114	2.29835	0.246599	9.70643
123.301	12.7707	2.5059	0.205031	0.0259655	123.142	12.7694	122.95	12.5114	2.29835	0.246599	0.38255
125.104	12.831	2.08391	0.0363509	-0.0988713	124.894	12.7743	125.242	12.8125	2.37624	0.369827	7.9149
125.158	12.8469	2.1485	0.0425841	-0.0910017	125.376	12.9964	125.242	12.8125	2.37624	0.369827	1.46857
127.681	13.3043	2.48363	0.263871	0.137124	127.853	13.3273	127.609	13.2365	2.44434	0.495787	5.56743
127.658	13.2921	2.47571	0.251284	0.123905	127.506	13.153	127.609	13.2365	2.44434	0.495787	0.401116
129.952	13.7084	2.46169	0.199792	0.00627993	129.947	13.6963	130.042	13.7853	2.50232	0.621879	0.152444
130.005	13.7122	2.49545	0.193103	0.00045356	130.334	13.781	130.042	13.7853	2.50232	0.621879	1.30293
132.137	14.5032	2.4165	0.400415	0.143871	132.092	14.507	132.53	14.458	2.55028	0.74543	0.521772
132.188	14.4927	2.46448	0.377228	0.114669	132.447	14.3423	132.53	14.458	2.55028	0.74543	1.04747
134.931	15.0116	2.73486	0.0861724	-0.183276	135.073	15.0475	135.066	15.2513	2.58865	0.863795	4.15394
134.953	14.9938	2.73701	0.069963	-0.196247	135.127	14.6575	135.066	15.2513	2.58865	0.863795	0.545882
137.562	16.1768	2.74769	0.549434	0.272848	137.561	16.2147	137.639	16.1592	2.61821	0.974442	2.16837
137.589	16.1787	2.78895	0.52423	0.226079	137.653	16.5145	137.639	16.1592	2.61821	0.974442	0.840345
140.299	17.0233	2.828	0.251915	-0.135055	140.331	17.008	140.242	17.1733	2.63994	1.07503	1.37828
140.308	17.0439	2.84553	0.256371	-0.134298	140.305	17.5379	140.242	17.1733	2.63994	1.07503	0.564316
142.89	17.9792	2.85969	0.340855	0.0214836	142.888	17.9918	142.868	18.2829	2.65497	1.16346	0.245609
142.858	17.9824	2.84332	0.341005	0.016359	142.626	18.1458	142.868	18.2829	2.65497	1.16346	0.601293
145.375	19.1483	2.88068	0.477441	0.101028	145.392	19.1617	145.51	19.4754	2.66445	1.23795	0.142683
145.444	19.1558	2.93635	0.459234	0.0769561	145.789	19.3785	145.51	19.4754	2.66445	1.23795	1.81441
148.176	20.4427	3.08966	0.440512	0.00129542	148.251	20.4754	148.163	20.7364	2.66951	1.29702	1.13487
148.172	20.4621	3.0867	0.45681	0.0210785	148.146	20.9376	148.163	20.7364	2.66951	1.29702	0.510148
150.681	22.1021	3.11198	0.63461	0.133225	150.686	22.1142	150.825	22.0502	2.67111	1.33953	0.148056
150.682	22.086	3.11796	0.610422	0.0955633	150.649	21.8148	150.825	22.0502	2.67111	1.33953	0.356899
153.4	23.4948	3.13846	0.439735	-0.100727	153.422	23.4909	153.491	23.3999	2.66999	1.3647	0.43609
153.395	23.4757	3.11937	0.441789	-0.0900957	153.466	22.9115	153.491	23.3999	2.66999	1.3647	0.652449
156.054	24.8059	3.11173	0.44368	-0.0234743	156.047	24.8084	156.159	24.7682	2.66666	1.37208	0.0518646
156.041	24.8179	3.09089	0.465671	0.00895023	156.009	25.0678	156.159	24.7682	2.66666	1.37208	0.387173
158.866	26.0179	3.16898	0.370618	-0.0677613	158.905	26.0308	158.827	26.1372	2.66127	1.36157	0.331565
158.887	26.0247	3.18112	0.37049	-0.0652852	159.014	26.1903	158.827	26.1372	2.66127	1.36157	0.309581
161.466	27.4315	3.08525	0.5241	0.091552	161.412	27.4256	161.493	27.4891	2.65371	1.33344	0.711485
161.477	27.4488	3.08943	0.537966	0.11122	161.529	27.8454	161.493	27.4891	2.65371	1.33344	0.44436
163.72	28.833	2.86821	0.612065	0.0966584	163.625	28.7683	164.155	28.8064	2.64354	1.28825	2.21966
163.794	28.8473	2.92333	0.58548	0.0636019	164.116	29.315	164.155	28.8064	2.64354	1.28825	2.23719
166.711	30.1517	3.15584	0.315026	-0.189194	166.828	30.2062	166.809	30.0721	2.63006	1.22694	3.30197
166.698	30.1364	3.12732	0.319276	-0.178076	166.748	29.7121	166.809	30.0721	2.63006	1.22694	0.555968
169.198	31.3786	2.94787	0.43662	0.0226958	169.097	31.3717	169.452	31.2706	2.61238	1.15075	2.06298
169.204	31.3604	2.94584	0.429778	0.02025	169.345	30.7063	169.452	31.2706	2.61238	1.15075	0.631912
172.097	32.3168	3.10306	0.262725	-0.119049	172.175	32.3404	172.079	32.3873	2.58945	1.06126	1.24685
172.102	32.3257	3.09542	0.268004	-0.112414	172.135	32.6666	172.079	32.3873	2.58945	1.06126	0.440915
174.706	33.4614	2.98512	0.417294	0.0705447	174.643	33.4625	174.685	33.4094	2.56021	0.960341	0.969331
174.676	33.4739	2.95431	0.434542	0.0926349	174.474	33.9157	174.685	33.4094	2.56021	0.960341	0.632559
177.118	34.2594	2.75471	0.32116	-0.0462442	177.03	34.2009	177.261	34.3262	2.52363	0.850119	2.06529
177.117	34.2482	2.74077	0.31928	-0.0441607	177.211	33.8467	177.261	34.3262	2.52363	0.850119	0.326554
180.001	35.1002	3.02575	0.2576	-0.053347	180.145	35.1423	179.799	35.1289	2.47883	0.732949	3.66348
179.932	35.1011	2.95477	0.275304	-0.0342007	179.543	35.4767	179.799	35.1289	2.47883	0.732949	2.12936
182.615	35.7586	2.92277	0.216482	-0.0518295	182.599	35.753	182.292	35.8114	2.42515	0.611338	0.0494746
182.536	35.7598	2.8479	0.22858	-0.0417352	182.047	36.2626	182.292	35.8114	2.42515	0.611338	2.72672
184.841	36.5307	2.63906	0.323576	0.0528009	184.732	36.5155	184.73	36.37	2.36226	0.487877	2.07073
184.819	36.5214	2.60345	0.328442	0.0643021	184.833	36.1451	184.73	36.37	2.36226	0.487877	0.651141
187.029	36.9833	2.42914	0.203584	-0.064081	186.946	36.9404	187.103	36.804	2.29017	0.365145	1.55963
187.064	36.9862	2.45318	0.197834	-0.0689346	187.296	36.9375	187.103	36.804	2.29017	0.365145	0.560646
189.436	37.3994	2.50999	0.14234	-0.0581072	189.465	37.4052	189.401	37.1147	2.20928	0.245623	0.146617
189.459	37.3913	2.51087	0.135043	-0.0642769	189.738	36.951	189.401	37.1147	2.20928	0.245623	0.871767
191.76	37.568	2.46253	0.0346945	-0.0902818	191.735	37.5631	191.615	37.3064	2.12038	0.131592	0.114788
191.732	37.549	2.42729	0.0188484	-0.108472	191.682	37.1147	191.615	37.3064	2.12038	0.131592	0.651718
193.613	37.2828	2.15242	-0.216337	-0.207811	193.471	37.2789	193.738	37.3854	2.02462	0.0250453	3.56201
193.609	37.2856	2.15055	-0.213868	-0.205109	193.555	37.4234	193.738	37.3854	2.02462	0.0250453	0.0315589
195.926	37.3796	2.24571	0.112511	0.170577	195.991	37.3991	195.762	37.3598	1.92349	-0.072386	1.93778
195.858	37.368	2.18197	0.0882405	0.147826	195.507	37.4891	195.762	37.3598	1.92349	-0.072386	1.80772
197.766	37.7331	2.10121	0.270901	0.175425	197.725	37.7285	197.683	37.2395	1.81869	-0.159495	0.293387
197.726	37.7187	2.06379	0.26522	0.17389	197.582	37.303	197.683	37.2395	1.81869	-0.159495	0.812832
199.439	37.3798	1.73344	-0.168879	-0.215088	199.294	37.2862	199.497	37.0353	1.71212	-0.235529	6.24028
199.427	37.3778	1.7245	-0.16773	-0.214003	199.356	37.3527	199.497	37.0353	1.71212	-0.235529	0.0636664
201.408	37.0213	1.99585	-0.23835	-0.0931738	201.549	36.9973	201.203	36.7587	1.6057	-0.300201	3.43981
201.344	37.0082	1.94507	-0.273865	-0.132276	200.932	37.4694	201.203	36.7587	1.6057	-0.300201	1.71066
202.991	36.4465	1.88489	-0.388874	-0.125143	202.962	36.4568	202.801	36.4213	1.50137	-0.353671	0.154901
202.952	36.4463	1.84852	-0.41754	-0.165029	202.65	37.2445	202.801	36.4213	1.50137	-0.353671	1.2064
204.15	36.1007	1.47542	-0.404669	-0.0747409	203.991	36.1967	204.294	36.0343	1.40095	-0.396497	5.97246
204.115	36.0956	1.46528	-0.406015	-0.0626541	203.809	36.2941	204.294	36.0343	1.40095	-0.396497	1.05199
